2.4622 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
6.3177 	EXP 	Created wait = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='wait', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
6.3612 	EXP 	Created FeedbackSlide = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='FeedbackSlide', opacity=1.0, ori=0, pos=array([0.   , 0.021]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
6.3627 	EXP 	Created square5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Wingdings', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='square5', opacity=1.0, ori=0, pos=array([-0.77, -0.4 ]), rgb=array([255., 255., 255.]), text='n', units='height', win=Window(...), wrapWidth=1)
6.3640 	EXP 	Created square4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Wingdings', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='square4', opacity=1.0, ori=0, pos=array([-0.77, -0.4 ]), rgb=array([0., 0., 0.]), text='n', units='height', win=Window(...), wrapWidth=1)
6.3690 	EXP 	Created Break_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.032, italic=False, languageStyle='LTR', name='Break_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
6.3756 	EXP 	Created cont3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='cont3', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([0., 0., 0.]), text='Weiter mit Leertaste.', units='height', win=Window(...), wrapWidth=1)
6.3866 	EXP 	Created End_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.032, italic=False, languageStyle='LTR', name='End_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
6.3924 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='10.00 Euro', units='height', win=Window(...), wrapWidth=1)
6.4293 	EXP 	Welcome: height = 0.032
6.4293 	EXP 	Welcome: autoDraw = True
6.4293 	EXP 	Welcome: text = 'Es folgt eine neue Aufgabe.'
9.3781 	EXP 	General_Instruction: autoDraw = True
9.3781 	EXP 	cont: autoDraw = True
9.4448 	EXP 	Welcome: autoDraw = False
76.8071 	DATA 	Keypress: space
76.8193 	EXP 	Welcome: autoDraw = False
76.8193 	EXP 	General_Instruction: autoDraw = False
76.8193 	EXP 	cont: autoDraw = False
76.8193 	EXP 	example: autoDraw = True
76.8193 	EXP 	examplePic: autoDraw = True
76.8193 	EXP 	Instruct: autoDraw = True
76.8193 	EXP 	cont1: autoDraw = True
124.3971 	DATA 	Keypress: space
124.4103 	EXP 	example: autoDraw = False
124.4103 	EXP 	examplePic: autoDraw = False
124.4103 	EXP 	Instruct: autoDraw = False
124.4103 	EXP 	cont1: autoDraw = False
124.4103 	EXP 	example2: autoDraw = True
124.4103 	EXP 	InstrPractice2: autoDraw = True
124.4103 	EXP 	ExamplePic2: autoDraw = True
124.4103 	EXP 	cont2: autoDraw = True
163.5128 	DATA 	Keypress: left
165.3139 	DATA 	Keypress: space
165.3898 	EXP 	Imported Practice_Gambling.xlsx as conditions, 10 conditions, 4 params
165.3901 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
165.3904 	EXP 	New trial (rep=0, index=0): OrderedDict([('values', 10), ('cards', 4), ('winlose', 'o'), ('winlosecolor', '#3ced1d')])
165.4121 	EXP 	example2: autoDraw = False
165.4121 	EXP 	InstrPractice2: autoDraw = False
165.4121 	EXP 	ExamplePic2: autoDraw = False
165.4121 	EXP 	cont2: autoDraw = False
165.4121 	EXP 	Money_prac: text = 10
165.4121 	EXP 	Choice_prac: text = 4
165.4121 	EXP 	Fixation_prac: autoDraw = True
168.6482 	EXP 	Money_prac: autoDraw = True
168.6816 	EXP 	Fixation_prac: autoDraw = False
169.1486 	EXP 	Money_prac: autoDraw = False
169.1486 	EXP 	Choice_prac: autoDraw = True
174.0561 	DATA 	Keypress: 4
174.0699 	EXP 	Fixation_prac: autoDraw = False
174.0699 	EXP 	Money_prac: autoDraw = False
174.0699 	EXP 	Choice_prac: autoDraw = False
174.0699 	EXP 	FeedbackSlide_prac: color = '#3ced1d (hex)'
174.0699 	EXP 	FeedbackSlide_prac: text = 'o'
174.0699 	EXP 	wait_prac: autoDraw = True
176.0550 	EXP 	FeedbackSlide_prac: autoDraw = True
176.0716 	EXP 	wait_prac: autoDraw = False
177.0397 	EXP 	New trial (rep=0, index=1): OrderedDict([('values', 10), ('cards', 5), ('winlose', 'x'), ('winlosecolor', '#ed1c24')])
177.0558 	EXP 	wait_prac: autoDraw = False
177.0558 	EXP 	FeedbackSlide_prac: autoDraw = False
177.0558 	EXP 	Money_prac: text = 10
177.0558 	EXP 	Choice_prac: text = 5
177.0558 	EXP 	Fixation_prac: autoDraw = True
180.0250 	EXP 	Money_prac: autoDraw = True
180.0584 	EXP 	Fixation_prac: autoDraw = False
180.5255 	EXP 	Money_prac: autoDraw = False
180.5255 	EXP 	Choice_prac: autoDraw = True
181.4343 	DATA 	Keypress: 4
181.4429 	EXP 	Fixation_prac: autoDraw = False
181.4429 	EXP 	Money_prac: autoDraw = False
181.4429 	EXP 	Choice_prac: autoDraw = False
181.4429 	EXP 	FeedbackSlide_prac: color = '#ed1c24 (hex)'
181.4429 	EXP 	FeedbackSlide_prac: text = 'x'
181.4429 	EXP 	wait_prac: autoDraw = True
183.4280 	EXP 	FeedbackSlide_prac: autoDraw = True
183.4446 	EXP 	wait_prac: autoDraw = False
184.4136 	EXP 	New trial (rep=0, index=2): OrderedDict([('values', 0), ('cards', 5), ('winlose', 'o'), ('winlosecolor', '#3ced1d')])
184.4288 	EXP 	FeedbackSlide_prac: autoDraw = False
184.4288 	EXP 	wait_prac: autoDraw = False
184.4288 	EXP 	FeedbackSlide_prac: autoDraw = False
184.4288 	EXP 	Money_prac: text = 0
184.4288 	EXP 	Choice_prac: text = 5
184.4288 	EXP 	Fixation_prac: autoDraw = True
186.9643 	EXP 	Money_prac: autoDraw = True
186.9977 	EXP 	Fixation_prac: autoDraw = False
187.4648 	EXP 	Money_prac: autoDraw = False
187.4648 	EXP 	Choice_prac: autoDraw = True
188.5367 	DATA 	Keypress: 2
188.5490 	EXP 	Fixation_prac: autoDraw = False
188.5490 	EXP 	Money_prac: autoDraw = False
188.5490 	EXP 	Choice_prac: autoDraw = False
188.5490 	EXP 	FeedbackSlide_prac: color = '#3ced1d (hex)'
188.5490 	EXP 	FeedbackSlide_prac: text = 'o'
188.5490 	EXP 	wait_prac: autoDraw = True
190.5341 	EXP 	FeedbackSlide_prac: autoDraw = True
190.5507 	EXP 	wait_prac: autoDraw = False
191.5190 	EXP 	New trial (rep=0, index=3): OrderedDict([('values', 50), ('cards', 3), ('winlose', 'o'), ('winlosecolor', '#3ced1d')])
191.5349 	EXP 	FeedbackSlide_prac: autoDraw = False
191.5349 	EXP 	wait_prac: autoDraw = False
191.5349 	EXP 	FeedbackSlide_prac: autoDraw = False
191.5349 	EXP 	Money_prac: text = 50
191.5349 	EXP 	Choice_prac: text = 3
191.5349 	EXP 	Fixation_prac: autoDraw = True
194.8378 	EXP 	Money_prac: autoDraw = True
194.8544 	EXP 	Fixation_prac: autoDraw = False
195.3382 	EXP 	Money_prac: autoDraw = False
195.3382 	EXP 	Choice_prac: autoDraw = True
196.0750 	DATA 	Keypress: 2
196.0888 	EXP 	Fixation_prac: autoDraw = False
196.0888 	EXP 	Money_prac: autoDraw = False
196.0888 	EXP 	Choice_prac: autoDraw = False
196.0888 	EXP 	FeedbackSlide_prac: color = '#3ced1d (hex)'
196.0888 	EXP 	FeedbackSlide_prac: text = 'o'
196.0888 	EXP 	wait_prac: autoDraw = True
198.0739 	EXP 	FeedbackSlide_prac: autoDraw = True
198.0906 	EXP 	wait_prac: autoDraw = False
199.0594 	EXP 	New trial (rep=0, index=4): OrderedDict([('values', 10), ('cards', 4), ('winlose', 'o'), ('winlosecolor', '#3ced1d')])
199.0747 	EXP 	FeedbackSlide_prac: autoDraw = False
199.0747 	EXP 	wait_prac: autoDraw = False
199.0747 	EXP 	FeedbackSlide_prac: autoDraw = False
199.0747 	EXP 	Money_prac: text = 10
199.0747 	EXP 	Choice_prac: text = 4
199.0747 	EXP 	Fixation_prac: autoDraw = True
203.1616 	EXP 	Money_prac: autoDraw = True
203.1949 	EXP 	Fixation_prac: autoDraw = False
203.6620 	EXP 	Money_prac: autoDraw = False
203.6620 	EXP 	Choice_prac: autoDraw = True
204.4825 	DATA 	Keypress: 2
204.4961 	EXP 	Fixation_prac: autoDraw = False
204.4961 	EXP 	Money_prac: autoDraw = False
204.4961 	EXP 	Choice_prac: autoDraw = False
204.4961 	EXP 	FeedbackSlide_prac: color = '#3ced1d (hex)'
204.4961 	EXP 	FeedbackSlide_prac: text = 'o'
204.4961 	EXP 	wait_prac: autoDraw = True
206.4811 	EXP 	FeedbackSlide_prac: autoDraw = True
206.4978 	EXP 	wait_prac: autoDraw = False
207.4658 	EXP 	New trial (rep=0, index=5): OrderedDict([('values', 10), ('cards', 4), ('winlose', 'x'), ('winlosecolor', '#ed1c24')])
207.4820 	EXP 	FeedbackSlide_prac: autoDraw = False
207.4820 	EXP 	wait_prac: autoDraw = False
207.4820 	EXP 	FeedbackSlide_prac: autoDraw = False
207.4820 	EXP 	Money_prac: text = 10
207.4820 	EXP 	Choice_prac: text = 4
207.4820 	EXP 	Fixation_prac: autoDraw = True
210.3844 	EXP 	Money_prac: autoDraw = True
210.4178 	EXP 	Fixation_prac: autoDraw = False
210.8849 	EXP 	Money_prac: autoDraw = False
210.8849 	EXP 	Choice_prac: autoDraw = True
211.5058 	DATA 	Keypress: 2
211.5188 	EXP 	Fixation_prac: autoDraw = False
211.5188 	EXP 	Money_prac: autoDraw = False
211.5188 	EXP 	Choice_prac: autoDraw = False
211.5188 	EXP 	FeedbackSlide_prac: color = '#ed1c24 (hex)'
211.5188 	EXP 	FeedbackSlide_prac: text = 'x'
211.5188 	EXP 	wait_prac: autoDraw = True
213.5038 	EXP 	FeedbackSlide_prac: autoDraw = True
213.5205 	EXP 	wait_prac: autoDraw = False
214.4892 	EXP 	New trial (rep=0, index=6): OrderedDict([('values', 0), ('cards', 5), ('winlose', 'x'), ('winlosecolor', '#ed1c24')])
214.5047 	EXP 	FeedbackSlide_prac: autoDraw = False
214.5047 	EXP 	wait_prac: autoDraw = False
214.5047 	EXP 	FeedbackSlide_prac: autoDraw = False
214.5047 	EXP 	Money_prac: text = 0
214.5047 	EXP 	Choice_prac: text = 5
214.5047 	EXP 	Fixation_prac: autoDraw = True
217.7408 	EXP 	Money_prac: autoDraw = True
217.7574 	EXP 	Fixation_prac: autoDraw = False
218.2412 	EXP 	Money_prac: autoDraw = False
218.2412 	EXP 	Choice_prac: autoDraw = True
219.6123 	DATA 	Keypress: 2
219.6257 	EXP 	Fixation_prac: autoDraw = False
219.6257 	EXP 	Money_prac: autoDraw = False
219.6257 	EXP 	Choice_prac: autoDraw = False
219.6257 	EXP 	FeedbackSlide_prac: color = '#ed1c24 (hex)'
219.6257 	EXP 	FeedbackSlide_prac: text = 'x'
219.6257 	EXP 	wait_prac: autoDraw = True
221.6108 	EXP 	FeedbackSlide_prac: autoDraw = True
221.6274 	EXP 	wait_prac: autoDraw = False
222.5956 	EXP 	New trial (rep=0, index=7): OrderedDict([('values', 50), ('cards', 4), ('winlose', 'x'), ('winlosecolor', '#ed1c24')])
222.6116 	EXP 	FeedbackSlide_prac: autoDraw = False
222.6116 	EXP 	wait_prac: autoDraw = False
222.6116 	EXP 	FeedbackSlide_prac: autoDraw = False
222.6116 	EXP 	Money_prac: text = 50
