1.4843 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.9195 	EXP 	Created example2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.032, italic=False, languageStyle='LTR', name='example2', opacity=1.0, ori=0, pos=array([0.  , 0.45]), rgb=array([0., 0., 0.]), text='So sieht ein Beispieldurchgang aus.', units='height', win=Window(...), wrapWidth=1)
7.9467 	EXP 	Created InstrPractice2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.032, italic=False, languageStyle='LTR', name='InstrPractice2', opacity=1.0, ori=0, pos=array([ 0. , -0.1]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
7.9647 	EXP 	Created ExamplePic2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ExampleTrial_Gambling.png', interpolate=True, mask=None, maskParams=None, name='ExamplePic2', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), size=array([0.6 , 0.22]), texRes=128, units='height', win=Window(...))
7.9674 	EXP 	Created cont2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='cont2', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([0., 0., 0.]), text='Weiter mit Leertaste.', units='height', win=Window(...), wrapWidth=1)
7.9743 	EXP 	Created Fixation_prac = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Fixation_prac', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='+', units='height', win=Window(...), wrapWidth=1)
7.9972 	EXP 	Created Money_prac = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Impact', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Money_prac', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.0198 	EXP 	Created Choice_prac = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Choice_prac', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.0203 	EXP 	Created wait_prac = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='wait_prac', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='', units='height', win=Window(...), wrapWidth=1)
8.0940 	EXP 	Created FeedbackSlide_prac = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='FeedbackSlide_prac', opacity=1.0, ori=0, pos=array([0.   , 0.021]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.1293 	EXP 	Created IntroTask = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.032, italic=False, languageStyle='LTR', name='IntroTask', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.1371 	EXP 	Created cont4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='cont4', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([0., 0., 0.]), text='Weiter mit Leertaste.', units='height', win=Window(...), wrapWidth=1)
8.1406 	EXP 	Created Fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='+', units='height', win=Window(...), wrapWidth=1)
8.1538 	EXP 	Created Money = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Impact', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Money', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.1674 	EXP 	Created Choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Choice', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.1714 	EXP 	Created Square1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Wingdings', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='Square1', opacity=1.0, ori=0, pos=array([-0.77, -0.4 ]), rgb=array([255., 255., 255.]), text='n', units='height', win=Window(...), wrapWidth=1)
8.1748 	EXP 	Created Square2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Wingdings', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='Square2', opacity=1.0, ori=0, pos=array([-0.77, -0.4 ]), rgb=array([0., 0., 0.]), text='n', units='height', win=Window(...), wrapWidth=1)
8.1754 	EXP 	Created wait = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='wait', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
8.2279 	EXP 	Created FeedbackSlide = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='FeedbackSlide', opacity=1.0, ori=0, pos=array([0.   , 0.021]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.2294 	EXP 	Created square5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Wingdings', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='square5', opacity=1.0, ori=0, pos=array([-0.77, -0.4 ]), rgb=array([255., 255., 255.]), text='n', units='height', win=Window(...), wrapWidth=1)
8.2308 	EXP 	Created square4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Wingdings', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='square4', opacity=1.0, ori=0, pos=array([-0.77, -0.4 ]), rgb=array([0., 0., 0.]), text='n', units='height', win=Window(...), wrapWidth=1)
8.2372 	EXP 	Created Break_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.032, italic=False, languageStyle='LTR', name='Break_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.2458 	EXP 	Created cont3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='cont3', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([0., 0., 0.]), text='Weiter mit Leertaste.', units='height', win=Window(...), wrapWidth=1)
8.2593 	EXP 	Created End_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.032, italic=False, languageStyle='LTR', name='End_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2685 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='10.00 Euro', units='height', win=Window(...), wrapWidth=1)
8.3064 	EXP 	Welcome: height = 0.032
8.3064 	EXP 	Welcome: autoDraw = True
8.3064 	EXP 	Welcome: text = 'Es folgt eine neue Aufgabe.'
11.2675 	EXP 	General_Instruction: autoDraw = True
11.2675 	EXP 	cont: autoDraw = True
11.3175 	EXP 	Welcome: autoDraw = False
26.3520 	DATA 	Keypress: space
26.3594 	EXP 	Welcome: autoDraw = False
26.3594 	EXP 	General_Instruction: autoDraw = False
26.3594 	EXP 	cont: autoDraw = False
26.3594 	EXP 	example: autoDraw = True
26.3594 	EXP 	examplePic: autoDraw = True
26.3594 	EXP 	Instruct: autoDraw = True
26.3594 	EXP 	cont1: autoDraw = True
128.7818 	DATA 	Keypress: space
128.7884 	EXP 	example: autoDraw = False
128.7884 	EXP 	examplePic: autoDraw = False
128.7884 	EXP 	Instruct: autoDraw = False
128.7884 	EXP 	cont1: autoDraw = False
128.7884 	EXP 	example2: autoDraw = True
128.7884 	EXP 	InstrPractice2: autoDraw = True
128.7884 	EXP 	ExamplePic2: autoDraw = True
128.7884 	EXP 	cont2: autoDraw = True
160.0643 	EXP 	Imported Practice_Gambling.xlsx as conditions, 10 conditions, 4 params
160.0646 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
160.0648 	EXP 	New trial (rep=0, index=0): OrderedDict([('values', 50), ('cards', 4), ('winlose', 'x'), ('winlosecolor', '#ed1c24')])
160.0805 	DATA 	Keypress: space
160.0851 	EXP 	example2: autoDraw = False
160.0851 	EXP 	InstrPractice2: autoDraw = False
160.0851 	EXP 	ExamplePic2: autoDraw = False
160.0851 	EXP 	cont2: autoDraw = False
160.0851 	EXP 	Money_prac: text = 50
160.0851 	EXP 	Choice_prac: text = 4
160.0851 	EXP 	Fixation_prac: autoDraw = True
164.4116 	EXP 	Money_prac: autoDraw = True
164.4281 	EXP 	Fixation_prac: autoDraw = False
164.9118 	EXP 	Money_prac: autoDraw = False
164.9118 	EXP 	Choice_prac: autoDraw = True
168.1651 	DATA 	Keypress: 2
168.1697 	EXP 	Fixation_prac: autoDraw = False
168.1697 	EXP 	Money_prac: autoDraw = False
168.1697 	EXP 	Choice_prac: autoDraw = False
168.1697 	EXP 	FeedbackSlide_prac: color = '#ed1c24 (hex)'
168.1697 	EXP 	FeedbackSlide_prac: text = 'x'
168.1697 	EXP 	wait_prac: autoDraw = True
170.1661 	EXP 	FeedbackSlide_prac: autoDraw = True
170.1828 	EXP 	wait_prac: autoDraw = False
171.1355 	EXP 	New trial (rep=0, index=1): OrderedDict([('values', 0), ('cards', 7), ('winlose', 'x'), ('winlosecolor', '#ed1c24')])
171.1567 	EXP 	wait_prac: autoDraw = False
171.1567 	EXP 	FeedbackSlide_prac: autoDraw = False
171.1567 	EXP 	Money_prac: text = 0
171.1567 	EXP 	Choice_prac: text = 7
171.1567 	EXP 	Fixation_prac: autoDraw = True
173.8358 	EXP 	Fixation_prac: autoDraw = False
173.8358 	EXP 	Money_prac: autoDraw = True
174.3363 	EXP 	Money_prac: autoDraw = False
174.3363 	EXP 	Choice_prac: autoDraw = True
176.3479 	DATA 	Keypress: 4
176.3568 	EXP 	Fixation_prac: autoDraw = False
176.3568 	EXP 	Money_prac: autoDraw = False
176.3568 	EXP 	Choice_prac: autoDraw = False
176.3568 	EXP 	FeedbackSlide_prac: color = '#ed1c24 (hex)'
176.3568 	EXP 	FeedbackSlide_prac: text = 'x'
176.3568 	EXP 	wait_prac: autoDraw = True
178.3396 	EXP 	FeedbackSlide_prac: autoDraw = True
178.3562 	EXP 	wait_prac: autoDraw = False
179.3266 	EXP 	New trial (rep=0, index=2): OrderedDict([('values', 10), ('cards', 4), ('winlose', 'x'), ('winlosecolor', '#ed1c24')])
179.3479 	EXP 	FeedbackSlide_prac: autoDraw = False
179.3479 	EXP 	wait_prac: autoDraw = False
179.3479 	EXP 	FeedbackSlide_prac: autoDraw = False
179.3479 	EXP 	Money_prac: text = 10
179.3479 	EXP 	Choice_prac: text = 4
179.3479 	EXP 	Fixation_prac: autoDraw = True
183.5273 	EXP 	Money_prac: autoDraw = True
183.5439 	EXP 	Fixation_prac: autoDraw = False
184.0277 	EXP 	Money_prac: autoDraw = False
184.0277 	EXP 	Choice_prac: autoDraw = True
185.7211 	DATA 	Keypress: 2
185.7299 	EXP 	Fixation_prac: autoDraw = False
185.7299 	EXP 	Money_prac: autoDraw = False
185.7299 	EXP 	Choice_prac: autoDraw = False
185.7299 	EXP 	FeedbackSlide_prac: color = '#ed1c24 (hex)'
185.7299 	EXP 	FeedbackSlide_prac: text = 'x'
185.7299 	EXP 	wait_prac: autoDraw = True
187.7140 	EXP 	FeedbackSlide_prac: autoDraw = True
187.7307 	EXP 	wait_prac: autoDraw = False
188.7020 	EXP 	New trial (rep=0, index=3): OrderedDict([('values', 0), ('cards', 5), ('winlose', 'x'), ('winlosecolor', '#ed1c24')])
188.7242 	EXP 	FeedbackSlide_prac: autoDraw = False
188.7242 	EXP 	wait_prac: autoDraw = False
188.7242 	EXP 	FeedbackSlide_prac: autoDraw = False
188.7242 	EXP 	Money_prac: text = 0
188.7242 	EXP 	Choice_prac: text = 5
188.7242 	EXP 	Fixation_prac: autoDraw = True
192.7515 	EXP 	Money_prac: autoDraw = True
192.7848 	EXP 	Fixation_prac: autoDraw = False
193.2521 	EXP 	Money_prac: autoDraw = False
193.2521 	EXP 	Choice_prac: autoDraw = True
195.2421 	DATA 	Keypress: 2
195.2712 	EXP 	Fixation_prac: autoDraw = False
195.2712 	EXP 	Money_prac: autoDraw = False
195.2712 	EXP 	Choice_prac: autoDraw = False
195.2712 	EXP 	FeedbackSlide_prac: color = '#ed1c24 (hex)'
195.2712 	EXP 	FeedbackSlide_prac: text = 'x'
195.2712 	EXP 	wait_prac: autoDraw = True
197.2553 	EXP 	FeedbackSlide_prac: autoDraw = True
197.2719 	EXP 	wait_prac: autoDraw = False
198.2429 	EXP 	New trial (rep=0, index=4): OrderedDict([('values', 10), ('cards', 4), ('winlose', 'o'), ('winlosecolor', '#3ced1d')])
198.2591 	EXP 	FeedbackSlide_prac: autoDraw = False
198.2591 	EXP 	wait_prac: autoDraw = False
198.2591 	EXP 	FeedbackSlide_prac: autoDraw = False
198.2591 	EXP 	Money_prac: text = 10
198.2591 	EXP 	Choice_prac: text = 4
198.2591 	EXP 	Fixation_prac: autoDraw = True
202.2262 	EXP 	Money_prac: autoDraw = True
202.2429 	EXP 	Fixation_prac: autoDraw = False
202.7265 	EXP 	Money_prac: autoDraw = False
202.7265 	EXP 	Choice_prac: autoDraw = True
203.7665 	DATA 	Keypress: 2
203.8044 	EXP 	Fixation_prac: autoDraw = False
203.8044 	EXP 	Money_prac: autoDraw = False
203.8044 	EXP 	Choice_prac: autoDraw = False
203.8044 	EXP 	FeedbackSlide_prac: color = '#3ced1d (hex)'
203.8044 	EXP 	FeedbackSlide_prac: text = 'o'
203.8044 	EXP 	wait_prac: autoDraw = True
205.7957 	EXP 	FeedbackSlide_prac: autoDraw = True
205.8124 	EXP 	wait_prac: autoDraw = False
206.7830 	EXP 	New trial (rep=0, index=5): OrderedDict([('values', 0), ('cards', 5), ('winlose', 'o'), ('winlosecolor', '#3ced1d')])
206.7986 	EXP 	FeedbackSlide_prac: autoDraw = False
206.7986 	EXP 	wait_prac: autoDraw = False
206.7986 	EXP 	FeedbackSlide_prac: autoDraw = False
206.7986 	EXP 	Money_prac: text = 0
206.7986 	EXP 	Choice_prac: text = 5
206.7986 	EXP 	Fixation_prac: autoDraw = True
210.4996 	EXP 	Money_prac: autoDraw = True
210.5165 	EXP 	Fixation_prac: autoDraw = False
211.0003 	EXP 	Money_prac: autoDraw = False
211.0003 	EXP 	Choice_prac: autoDraw = True
212.2611 	DATA 	Keypress: 2
212.2697 	EXP 	Fixation_prac: autoDraw = False
212.2697 	EXP 	Money_prac: autoDraw = False
212.2697 	EXP 	Choice_prac: autoDraw = False
212.2697 	EXP 	FeedbackSlide_prac: color = '#3ced1d (hex)'
212.2697 	EXP 	FeedbackSlide_prac: text = 'o'
212.2697 	EXP 	wait_prac: autoDraw = True
214.2527 	EXP 	FeedbackSlide_prac: autoDraw = True
214.2694 	EXP 	wait_prac: autoDraw = False
215.2402 	EXP 	New trial (rep=0, index=6): OrderedDict([('values', 50), ('cards', 8), ('winlose', 'o'), ('winlosecolor', '#3ced1d')])
215.2672 	EXP 	FeedbackSlide_prac: autoDraw = False
215.2672 	EXP 	wait_prac: autoDraw = False
215.2672 	EXP 	FeedbackSlide_prac: autoDraw = False
215.2672 	EXP 	Money_prac: text = 50
215.2672 	EXP 	Choice_prac: text = 8
215.2672 	EXP 	Fixation_prac: autoDraw = True
219.1902 	EXP 	Money_prac: autoDraw = True
219.2068 	EXP 	Fixation_prac: autoDraw = False
219.6908 	EXP 	Money_prac: autoDraw = False
219.6908 	EXP 	Choice_prac: autoDraw = True
221.8348 	DATA 	Keypress: 4
221.8435 	EXP 	Fixation_prac: autoDraw = False
221.8435 	EXP 	Money_prac: autoDraw = False
221.8435 	EXP 	Choice_prac: autoDraw = False
221.8435 	EXP 	FeedbackSlide_prac: color = '#3ced1d (hex)'
221.8435 	EXP 	FeedbackSlide_prac: text = 'o'
221.8435 	EXP 	wait_prac: autoDraw = True
223.8274 	EXP 	FeedbackSlide_prac: autoDraw = True
223.8442 	EXP 	wait_prac: autoDraw = False
