1.3093 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
2.9943 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Augen geschlossen halten', units='height', win=Window(...), wrapWidth=1)
2.9955 	EXP 	Created flash = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, interpolate=True, mask=None, maskParams=None, name='flash', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([3., 2.]), tex=None, texRes=128, units='norm', win=Window(...))
2.9963 	EXP 	Sound sound_1 set volume 1.000
2.9975 	EXP 	Created blackback = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, interpolate=True, mask=None, maskParams=None, name='blackback', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([3., 2.]), tex=None, texRes=128, units='norm', win=Window(...))
3.0000 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Augen geschlossen halten', units='height', win=Window(...), wrapWidth=1)
3.0011 	EXP 	Created flash = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, interpolate=True, mask=None, maskParams=None, name='flash', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([3., 2.]), tex=None, texRes=128, units='norm', win=Window(...))
3.0020 	EXP 	Sound sound_1 set volume 1.000
3.0031 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='+', units='height', win=Window(...), wrapWidth=1)
3.0039 	EXP 	Sound sound_2 set volume 1.000
3.0340 	EXP 	Intro: autoDraw = True
6.0199 	EXP 	text: autoDraw = True
6.0199 	EXP 	cont: autoDraw = True
6.0366 	EXP 	Intro: autoDraw = False
58.7001 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
58.7004 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
58.7006 	EXP 	New trial (rep=0, index=0): None
58.7008 	DATA 	Keypress: space
58.7152 	EXP 	Intro: autoDraw = False
58.7152 	EXP 	text: autoDraw = False
58.7152 	EXP 	cont: autoDraw = False
58.7152 	EXP 	blackback: autoDraw = True
58.7152 	EXP 	text_4: autoDraw = True
118.7001 	EXP 	Sound sound_1 started
118.7001 	EXP 	flash: autoDraw = True
118.7168 	EXP 	blackback: autoDraw = False
118.7168 	EXP 	text_4: autoDraw = False
119.1004 	EXP 	flash: autoDraw = False
119.1970 	EXP 	Sound sound_1 stopped
119.2172 	EXP 	blackback: autoDraw = False
119.2172 	EXP 	text_4: autoDraw = False
119.2172 	EXP 	flash: autoDraw = False
119.2172 	EXP 	text_3: autoDraw = True
179.2024 	EXP 	Sound sound_2 started
179.2191 	EXP 	text_3: autoDraw = False
179.6969 	EXP 	Sound sound_2 stopped
179.6987 	EXP 	New trial (rep=1, index=0): None
179.7362 	EXP 	text_3: autoDraw = False
179.7362 	EXP 	blackback: autoDraw = True
179.7362 	EXP 	text_4: autoDraw = True
239.7044 	EXP 	Sound sound_1 started
239.7211 	EXP 	flash: autoDraw = True
239.7544 	EXP 	blackback: autoDraw = False
239.7544 	EXP 	text_4: autoDraw = False
240.1381 	EXP 	flash: autoDraw = False
240.2060 	EXP 	Sound sound_1 reached end of file
240.2215 	EXP 	blackback: autoDraw = False
240.2215 	EXP 	text_4: autoDraw = False
240.2215 	EXP 	flash: autoDraw = False
240.2215 	EXP 	text_3: autoDraw = True
300.2064 	EXP 	Sound sound_2 started
300.2230 	EXP 	text_3: autoDraw = False
300.7051 	EXP 	Sound sound_2 stopped
300.7057 	EXP 	New trial (rep=2, index=0): None
300.7402 	EXP 	text_3: autoDraw = False
300.7402 	EXP 	blackback: autoDraw = True
300.7402 	EXP 	text_4: autoDraw = True
360.7083 	EXP 	Sound sound_1 started
360.7250 	EXP 	flash: autoDraw = True
360.7584 	EXP 	blackback: autoDraw = False
360.7584 	EXP 	text_4: autoDraw = False
361.1420 	EXP 	flash: autoDraw = False
361.2044 	EXP 	Sound sound_1 stopped
361.2254 	EXP 	blackback: autoDraw = False
361.2254 	EXP 	text_4: autoDraw = False
361.2254 	EXP 	flash: autoDraw = False
361.2254 	EXP 	text_3: autoDraw = True
421.2103 	EXP 	Sound sound_2 started
421.2269 	EXP 	text_3: autoDraw = False
421.7103 	EXP 	Sound sound_2 reached end of file
421.7110 	EXP 	New trial (rep=3, index=0): None
421.7441 	EXP 	text_3: autoDraw = False
421.7441 	EXP 	blackback: autoDraw = True
421.7441 	EXP 	text_4: autoDraw = True
481.7122 	EXP 	Sound sound_1 started
481.7289 	EXP 	flash: autoDraw = True
481.7623 	EXP 	blackback: autoDraw = False
481.7623 	EXP 	text_4: autoDraw = False
482.1460 	EXP 	flash: autoDraw = False
482.2128 	EXP 	Sound sound_1 reached end of file
482.2293 	EXP 	blackback: autoDraw = False
482.2293 	EXP 	text_4: autoDraw = False
482.2293 	EXP 	flash: autoDraw = False
482.2293 	EXP 	text_3: autoDraw = True
542.2142 	EXP 	Sound sound_2 started
542.2308 	EXP 	text_3: autoDraw = False
542.7117 	EXP 	Sound sound_2 stopped
542.7813 	EXP 	text_3: autoDraw = False
543.1456 	EXP 	window1: mouseVisible = True
