1.2808 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
144.9256 	EXP 	flash: autoDraw = False
144.9871 	EXP 	Sound sound_1 stopped
144.9892 	EXP 	New trial (rep=1, index=0): None
145.0090 	EXP 	blackback: autoDraw = False
145.0090 	EXP 	text_4: autoDraw = False
145.0090 	EXP 	flash: autoDraw = False
145.0090 	EXP 	text_3: autoDraw = True
204.9934 	EXP 	Sound sound_2 started
205.0101 	EXP 	text_3: autoDraw = False
205.4959 	EXP 	Sound sound_2 reached end of file
205.5272 	EXP 	text_3: autoDraw = False
205.5272 	EXP 	blackback: autoDraw = True
205.5272 	EXP 	text_4: autoDraw = True
265.4948 	EXP 	Sound sound_1 started
265.5115 	EXP 	flash: autoDraw = True
265.5449 	EXP 	blackback: autoDraw = False
265.5449 	EXP 	text_4: autoDraw = False
265.9286 	EXP 	flash: autoDraw = False
265.9945 	EXP 	Sound sound_1 stopped
265.9961 	EXP 	New trial (rep=2, index=0): None
266.0119 	EXP 	blackback: autoDraw = False
266.0119 	EXP 	text_4: autoDraw = False
266.0119 	EXP 	flash: autoDraw = False
266.0119 	EXP 	text_3: autoDraw = True
325.9963 	EXP 	Sound sound_2 started
326.0130 	EXP 	text_3: autoDraw = False
326.4932 	EXP 	Sound sound_2 stopped
326.5301 	EXP 	text_3: autoDraw = False
326.5301 	EXP 	blackback: autoDraw = True
326.5301 	EXP 	text_4: autoDraw = True
386.4978 	EXP 	Sound sound_1 started
386.5144 	EXP 	flash: autoDraw = True
386.5478 	EXP 	blackback: autoDraw = False
386.5478 	EXP 	text_4: autoDraw = False
386.9315 	EXP 	flash: autoDraw = False
386.9919 	EXP 	Sound sound_1 stopped
386.9932 	EXP 	New trial (rep=3, index=0): None
387.0149 	EXP 	blackback: autoDraw = False
387.0149 	EXP 	text_4: autoDraw = False
387.0149 	EXP 	flash: autoDraw = False
387.0149 	EXP 	text_3: autoDraw = True
446.9826 	EXP 	Sound sound_2 started
447.0159 	EXP 	text_3: autoDraw = False
447.4806 	EXP 	Sound sound_2 stopped
447.5163 	EXP 	text_3: autoDraw = False
447.5163 	EXP 	blackback: autoDraw = True
447.5163 	EXP 	text_4: autoDraw = True
507.4840 	EXP 	Sound sound_1 started
507.5007 	EXP 	flash: autoDraw = True
507.5341 	EXP 	blackback: autoDraw = False
507.5341 	EXP 	text_4: autoDraw = False
507.9177 	EXP 	flash: autoDraw = False
507.9794 	EXP 	Sound sound_1 stopped
507.9805 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
508.0512 	EXP 	blackback: autoDraw = False
508.0512 	EXP 	text_4: autoDraw = False
508.0512 	EXP 	flash: autoDraw = False
508.4418 	EXP 	window1: mouseVisible = True
