1.2924 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
2.9559 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='+', units='height', win=Window(...), wrapWidth=1)
2.9567 	EXP 	Sound sound_2 set volume 1.000
3.0007 	EXP 	Intro: autoDraw = True
5.9866 	EXP 	text: autoDraw = True
5.9866 	EXP 	cont: autoDraw = True
6.0032 	EXP 	Intro: autoDraw = False
34.0797 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
34.0799 	EXP 	New trial (rep=0, index=0): None
34.0801 	DATA 	Keypress: space
34.0938 	EXP 	Intro: autoDraw = False
34.0938 	EXP 	text: autoDraw = False
34.0938 	EXP 	cont: autoDraw = False
34.0938 	EXP 	text_3: autoDraw = True
94.0786 	EXP 	Sound sound_2 started
94.0953 	EXP 	text_3: autoDraw = False
94.5794 	EXP 	Sound sound_2 reached end of file
94.6124 	EXP 	text_3: autoDraw = False
94.6124 	EXP 	blackback: autoDraw = True
94.6124 	EXP 	text_4: autoDraw = True
154.5801 	EXP 	Sound sound_1 started
154.5967 	EXP 	flash: autoDraw = True
154.6301 	EXP 	blackback: autoDraw = False
154.6301 	EXP 	text_4: autoDraw = False
155.0138 	EXP 	flash: autoDraw = False
155.0776 	EXP 	Sound sound_1 stopped
155.0796 	EXP 	New trial (rep=1, index=0): None
155.0972 	EXP 	blackback: autoDraw = False
155.0972 	EXP 	text_4: autoDraw = False
155.0972 	EXP 	flash: autoDraw = False
155.0972 	EXP 	text_3: autoDraw = True
215.0815 	EXP 	Sound sound_2 started
215.0982 	EXP 	text_3: autoDraw = False
215.5762 	EXP 	Sound sound_2 stopped
215.6153 	EXP 	text_3: autoDraw = False
215.6153 	EXP 	blackback: autoDraw = True
215.6153 	EXP 	text_4: autoDraw = True
275.5830 	EXP 	Sound sound_1 started
275.5997 	EXP 	flash: autoDraw = True
275.6330 	EXP 	blackback: autoDraw = False
275.6330 	EXP 	text_4: autoDraw = False
276.0167 	EXP 	flash: autoDraw = False
276.0850 	EXP 	Sound sound_1 reached end of file
276.0865 	EXP 	New trial (rep=2, index=0): None
276.1001 	EXP 	blackback: autoDraw = False
276.1001 	EXP 	text_4: autoDraw = False
276.1001 	EXP 	flash: autoDraw = False
276.1001 	EXP 	text_3: autoDraw = True
336.0845 	EXP 	Sound sound_2 started
336.1011 	EXP 	text_3: autoDraw = False
336.5835 	EXP 	Sound sound_2 stopped
336.6182 	EXP 	text_3: autoDraw = False
336.6182 	EXP 	blackback: autoDraw = True
336.6182 	EXP 	text_4: autoDraw = True
396.5859 	EXP 	Sound sound_1 started
396.6026 	EXP 	flash: autoDraw = True
396.6359 	EXP 	blackback: autoDraw = False
396.6359 	EXP 	text_4: autoDraw = False
397.0196 	EXP 	flash: autoDraw = False
397.0825 	EXP 	Sound sound_1 stopped
397.0837 	EXP 	New trial (rep=3, index=0): None
397.1030 	EXP 	blackback: autoDraw = False
397.1030 	EXP 	text_4: autoDraw = False
397.1030 	EXP 	flash: autoDraw = False
397.1030 	EXP 	text_3: autoDraw = True
457.0874 	EXP 	Sound sound_2 started
457.1040 	EXP 	text_3: autoDraw = False
457.5815 	EXP 	Sound sound_2 stopped
457.6212 	EXP 	text_3: autoDraw = False
457.6212 	EXP 	blackback: autoDraw = True
457.6212 	EXP 	text_4: autoDraw = True
517.5888 	EXP 	Sound sound_1 started
517.6055 	EXP 	flash: autoDraw = True
517.6388 	EXP 	blackback: autoDraw = False
517.6388 	EXP 	text_4: autoDraw = False
518.0225 	EXP 	flash: autoDraw = False
518.0901 	EXP 	Sound sound_1 reached end of file
518.0919 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
518.1560 	EXP 	blackback: autoDraw = False
518.1560 	EXP 	text_4: autoDraw = False
518.1560 	EXP 	flash: autoDraw = False
518.5376 	EXP 	window1: mouseVisible = True
