3.9563 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
143.4125 	EXP 	Rating_Dimension: autoDraw = False
143.4125 	EXP 	Picture: image = 'Rating/Woman.png'
143.4125 	EXP 	Rating_Dimension: image = 'Rating/Valence.png'
143.4125 	EXP 	text_3: autoDraw = True
143.4125 	EXP 	Picture: autoDraw = True
143.4125 	EXP 	Rating_Dimension: autoDraw = True
159.0443 	DATA 	Keypress: 3
159.0625 	EXP 	New trial (rep=0, index=1): OrderedDict([('Question_Dimension', 'Rating/Arousal.png')])
159.1093 	EXP 	text_3: autoDraw = False
159.1093 	EXP 	Picture: autoDraw = False
159.1093 	EXP 	Rating_Dimension: autoDraw = False
159.1093 	EXP 	Picture: image = 'Rating/Woman.png'
159.1093 	EXP 	Rating_Dimension: image = 'Rating/Arousal.png'
159.1093 	EXP 	text_3: autoDraw = True
159.1093 	EXP 	Picture: autoDraw = True
159.1093 	EXP 	Rating_Dimension: autoDraw = True
166.3183 	EXP 	New trial (rep=0, index=4): OrderedDict([('ConditionOverview', 'Rating/Positive.png')])
166.3230 	EXP 	Imported Question_Ratings.xlsx as conditions, 2 conditions, 1 params
166.3232 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
166.3234 	EXP 	New trial (rep=0, index=0): OrderedDict([('Question_Dimension', 'Rating/Valence.png')])
166.4288 	DATA 	Keypress: 5
166.4323 	EXP 	text_3: autoDraw = False
166.4323 	EXP 	Picture: autoDraw = False
166.4323 	EXP 	Rating_Dimension: autoDraw = False
166.4323 	EXP 	Picture: image = 'Rating/Positive.png'
166.4323 	EXP 	Rating_Dimension: image = 'Rating/Valence.png'
166.4323 	EXP 	text_3: autoDraw = True
166.4323 	EXP 	Picture: autoDraw = True
166.4323 	EXP 	Rating_Dimension: autoDraw = True
177.5783 	EXP 	New trial (rep=0, index=1): OrderedDict([('Question_Dimension', 'Rating/Arousal.png')])
177.6183 	DATA 	Keypress: 7
177.6252 	EXP 	text_3: autoDraw = False
177.6252 	EXP 	Picture: autoDraw = False
177.6252 	EXP 	Rating_Dimension: autoDraw = False
177.6252 	EXP 	Picture: image = 'Rating/Positive.png'
177.6252 	EXP 	Rating_Dimension: image = 'Rating/Arousal.png'
177.6252 	EXP 	text_3: autoDraw = True
177.6252 	EXP 	Picture: autoDraw = True
177.6252 	EXP 	Rating_Dimension: autoDraw = True
183.5832 	EXP 	New trial (rep=0, index=5): OrderedDict([('ConditionOverview', 'Rating/Man.png')])
183.5879 	EXP 	Imported Question_Ratings.xlsx as conditions, 2 conditions, 1 params
183.5880 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
183.5883 	EXP 	New trial (rep=0, index=0): OrderedDict([('Question_Dimension', 'Rating/Valence.png')])
183.6737 	DATA 	Keypress: 8
183.6804 	EXP 	text_3: autoDraw = False
183.6804 	EXP 	Picture: autoDraw = False
183.6804 	EXP 	Rating_Dimension: autoDraw = False
183.6804 	EXP 	Picture: image = 'Rating/Man.png'
183.6804 	EXP 	Rating_Dimension: image = 'Rating/Valence.png'
183.6804 	EXP 	text_3: autoDraw = True
183.6804 	EXP 	Picture: autoDraw = True
183.6804 	EXP 	Rating_Dimension: autoDraw = True
204.2847 	EXP 	New trial (rep=0, index=1): OrderedDict([('Question_Dimension', 'Rating/Arousal.png')])
204.3247 	DATA 	Keypress: 7
204.3315 	EXP 	text_3: autoDraw = False
204.3315 	EXP 	Picture: autoDraw = False
204.3315 	EXP 	Rating_Dimension: autoDraw = False
204.3315 	EXP 	Picture: image = 'Rating/Man.png'
204.3315 	EXP 	Rating_Dimension: image = 'Rating/Arousal.png'
204.3315 	EXP 	text_3: autoDraw = True
204.3315 	EXP 	Picture: autoDraw = True
204.3315 	EXP 	Rating_Dimension: autoDraw = True
219.2140 	EXP 	New trial (rep=0, index=6): OrderedDict([('ConditionOverview', 'Rating/NeutralCouple.png')])
219.2188 	EXP 	Imported Question_Ratings.xlsx as conditions, 2 conditions, 1 params
219.2190 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
219.2192 	EXP 	New trial (rep=0, index=0): OrderedDict([('Question_Dimension', 'Rating/Valence.png')])
219.2825 	DATA 	Keypress: 3
219.2943 	EXP 	text_3: autoDraw = False
219.2943 	EXP 	Picture: autoDraw = False
219.2943 	EXP 	Rating_Dimension: autoDraw = False
219.2943 	EXP 	Picture: image = 'Rating/NeutralCouple.png'
219.2943 	EXP 	Rating_Dimension: image = 'Rating/Valence.png'
219.2943 	EXP 	text_3: autoDraw = True
219.2943 	EXP 	Picture: autoDraw = True
219.2943 	EXP 	Rating_Dimension: autoDraw = True
228.3389 	EXP 	New trial (rep=0, index=1): OrderedDict([('Question_Dimension', 'Rating/Arousal.png')])
228.3779 	DATA 	Keypress: 5
228.3855 	EXP 	text_3: autoDraw = False
228.3855 	EXP 	Picture: autoDraw = False
228.3855 	EXP 	Rating_Dimension: autoDraw = False
228.3855 	EXP 	Picture: image = 'Rating/NeutralCouple.png'
228.3855 	EXP 	Rating_Dimension: image = 'Rating/Arousal.png'
228.3855 	EXP 	text_3: autoDraw = True
228.3855 	EXP 	Picture: autoDraw = True
228.3855 	EXP 	Rating_Dimension: autoDraw = True
236.5619 	DATA 	Keypress: 9
236.5759 	EXP 	text_3: autoDraw = False
236.5759 	EXP 	Picture: autoDraw = False
236.5759 	EXP 	Rating_Dimension: autoDraw = False
236.7506 	EXP 	window1: mouseVisible = True
