1.4170 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.6313 	EXP 	Created flash = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, interpolate=True, mask=None, maskParams=None, name='flash', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([3., 2.]), tex=None, texRes=128, units='norm', win=Window(...))
5.6314 	EXP 	Sound sound_1 set volume 1.000
5.6330 	EXP 	Created blackback = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, interpolate=True, mask=None, maskParams=None, name='blackback', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([3., 2.]), tex=None, texRes=128, units='norm', win=Window(...))
5.6360 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Augen geschlossen halten', units='height', win=Window(...), wrapWidth=1)
5.6374 	EXP 	Created flash = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, interpolate=True, mask=None, maskParams=None, name='flash', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([3., 2.]), tex=None, texRes=128, units='norm', win=Window(...))
5.6375 	EXP 	Sound sound_1 set volume 1.000
5.6389 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='+', units='height', win=Window(...), wrapWidth=1)
5.6390 	EXP 	Sound sound_2 set volume 1.000
5.6771 	EXP 	Intro: autoDraw = True
8.6415 	EXP 	text: autoDraw = True
8.6415 	EXP 	cont: autoDraw = True
8.6917 	EXP 	Intro: autoDraw = False
46.7279 	DATA 	Keypress: space
46.7433 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
46.7435 	EXP 	New trial (rep=0, index=0): None
46.7578 	EXP 	Intro: autoDraw = False
46.7578 	EXP 	text: autoDraw = False
46.7578 	EXP 	cont: autoDraw = False
46.7578 	EXP 	text_3: autoDraw = True
106.7726 	EXP 	text_3: autoDraw = False
107.2627 	EXP 	text_3: autoDraw = False
107.2627 	EXP 	blackback: autoDraw = True
107.2627 	EXP 	text_4: autoDraw = True
167.2584 	EXP 	flash: autoDraw = True
167.2736 	EXP 	blackback: autoDraw = False
167.2736 	EXP 	text_4: autoDraw = False
167.6733 	EXP 	flash: autoDraw = False
167.7442 	EXP 	New trial (rep=1, index=0): None
167.7584 	EXP 	blackback: autoDraw = False
167.7584 	EXP 	text_4: autoDraw = False
167.7584 	EXP 	flash: autoDraw = False
167.7584 	EXP 	text_3: autoDraw = True
227.7734 	EXP 	text_3: autoDraw = False
228.2637 	EXP 	text_3: autoDraw = False
228.2637 	EXP 	blackback: autoDraw = True
228.2637 	EXP 	text_4: autoDraw = True
288.2430 	EXP 	flash: autoDraw = True
288.2773 	EXP 	blackback: autoDraw = False
288.2773 	EXP 	text_4: autoDraw = False
288.6569 	EXP 	flash: autoDraw = False
288.7270 	EXP 	New trial (rep=2, index=0): None
288.7430 	EXP 	blackback: autoDraw = False
288.7430 	EXP 	text_4: autoDraw = False
288.7430 	EXP 	flash: autoDraw = False
288.7430 	EXP 	text_3: autoDraw = True
348.7571 	EXP 	text_3: autoDraw = False
349.2473 	EXP 	text_3: autoDraw = False
349.2473 	EXP 	blackback: autoDraw = True
349.2473 	EXP 	text_4: autoDraw = True
409.2432 	EXP 	flash: autoDraw = True
409.2588 	EXP 	blackback: autoDraw = False
409.2588 	EXP 	text_4: autoDraw = False
409.6578 	EXP 	flash: autoDraw = False
409.7287 	EXP 	New trial (rep=3, index=0): None
409.7432 	EXP 	blackback: autoDraw = False
409.7432 	EXP 	text_4: autoDraw = False
409.7432 	EXP 	flash: autoDraw = False
409.7432 	EXP 	text_3: autoDraw = True
469.7580 	EXP 	text_3: autoDraw = False
470.2480 	EXP 	text_3: autoDraw = False
470.2480 	EXP 	blackback: autoDraw = True
470.2480 	EXP 	text_4: autoDraw = True
530.2447 	EXP 	flash: autoDraw = True
530.2608 	EXP 	blackback: autoDraw = False
530.2608 	EXP 	text_4: autoDraw = False
530.6582 	EXP 	flash: autoDraw = False
530.7289 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
530.7896 	EXP 	blackback: autoDraw = False
530.7896 	EXP 	text_4: autoDraw = False
530.7896 	EXP 	flash: autoDraw = False
530.8194 	EXP 	window1: mouseVisible = True
