1.4509 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.6769 	EXP 	Created blackback = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, interpolate=True, mask=None, maskParams=None, name='blackback', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([3., 2.]), tex=None, texRes=128, units='norm', win=Window(...))
5.6800 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Augen geschlossen halten', units='height', win=Window(...), wrapWidth=1)
5.6815 	EXP 	Created flash = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, interpolate=True, mask=None, maskParams=None, name='flash', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([3., 2.]), tex=None, texRes=128, units='norm', win=Window(...))
5.6816 	EXP 	Sound sound_1 set volume 1.000
5.6828 	EXP 	Created blackback = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, interpolate=True, mask=None, maskParams=None, name='blackback', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([3., 2.]), tex=None, texRes=128, units='norm', win=Window(...))
5.6856 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Augen geschlossen halten', units='height', win=Window(...), wrapWidth=1)
5.6871 	EXP 	Created flash = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, interpolate=True, mask=None, maskParams=None, name='flash', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([3., 2.]), tex=None, texRes=128, units='norm', win=Window(...))
5.6872 	EXP 	Sound sound_1 set volume 1.000
5.6886 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='+', units='height', win=Window(...), wrapWidth=1)
5.6887 	EXP 	Sound sound_2 set volume 1.000
5.7272 	EXP 	Intro: autoDraw = True
8.6929 	EXP 	text: autoDraw = True
8.6929 	EXP 	cont: autoDraw = True
8.7267 	EXP 	Intro: autoDraw = False
27.1645 	DATA 	Keypress: space
27.1802 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
27.1808 	EXP 	New trial (rep=0, index=0): None
27.1965 	EXP 	Intro: autoDraw = False
27.1965 	EXP 	text: autoDraw = False
27.1965 	EXP 	cont: autoDraw = False
27.1965 	EXP 	text_3: autoDraw = True
87.2081 	EXP 	text_3: autoDraw = False
87.6999 	EXP 	text_3: autoDraw = False
87.6999 	EXP 	blackback: autoDraw = True
87.6999 	EXP 	text_4: autoDraw = True
147.6967 	EXP 	flash: autoDraw = True
147.7132 	EXP 	blackback: autoDraw = False
147.7132 	EXP 	text_4: autoDraw = False
148.1087 	EXP 	flash: autoDraw = False
148.1800 	EXP 	New trial (rep=1, index=0): None
148.1944 	EXP 	blackback: autoDraw = False
148.1944 	EXP 	text_4: autoDraw = False
148.1944 	EXP 	flash: autoDraw = False
148.1944 	EXP 	text_3: autoDraw = True
208.2100 	EXP 	text_3: autoDraw = False
208.6988 	EXP 	text_3: autoDraw = False
208.6988 	EXP 	blackback: autoDraw = True
208.6988 	EXP 	text_4: autoDraw = True
268.6951 	EXP 	flash: autoDraw = True
268.7119 	EXP 	blackback: autoDraw = False
268.7119 	EXP 	text_4: autoDraw = False
269.1102 	EXP 	flash: autoDraw = False
269.1813 	EXP 	New trial (rep=2, index=0): None
269.1953 	EXP 	blackback: autoDraw = False
269.1953 	EXP 	text_4: autoDraw = False
269.1953 	EXP 	flash: autoDraw = False
269.1953 	EXP 	text_3: autoDraw = True
329.2102 	EXP 	text_3: autoDraw = False
329.6995 	EXP 	text_3: autoDraw = False
329.6995 	EXP 	blackback: autoDraw = True
329.6995 	EXP 	text_4: autoDraw = True
389.6796 	EXP 	flash: autoDraw = True
389.7141 	EXP 	blackback: autoDraw = False
389.7141 	EXP 	text_4: autoDraw = False
390.0934 	EXP 	flash: autoDraw = False
390.1637 	EXP 	New trial (rep=3, index=0): None
390.1786 	EXP 	blackback: autoDraw = False
390.1786 	EXP 	text_4: autoDraw = False
390.1786 	EXP 	flash: autoDraw = False
390.1786 	EXP 	text_3: autoDraw = True
450.1934 	EXP 	text_3: autoDraw = False
450.6832 	EXP 	text_3: autoDraw = False
450.6832 	EXP 	blackback: autoDraw = True
450.6832 	EXP 	text_4: autoDraw = True
510.6802 	EXP 	flash: autoDraw = True
510.6961 	EXP 	blackback: autoDraw = False
510.6961 	EXP 	text_4: autoDraw = False
511.0941 	EXP 	flash: autoDraw = False
511.1646 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
511.2250 	EXP 	blackback: autoDraw = False
511.2250 	EXP 	text_4: autoDraw = False
511.2250 	EXP 	flash: autoDraw = False
511.2515 	EXP 	window1: mouseVisible = True
