1.3127 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
2.9441 	EXP 	text_4: autoDraw = True
33.6503 	EXP 	Imported SummarySlides.xlsx as conditions, 7 conditions, 1 params
33.6506 	EXP 	Created sequence: random, trialTypes=7, nReps=1, seed=None
33.6509 	EXP 	New trial (rep=0, index=0): OrderedDict([('ConditionOverview', 'Rating/Tree.png')])
33.6680 	EXP 	Imported Question_Ratings.xlsx as conditions, 2 conditions, 1 params
33.6682 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
33.6685 	EXP 	New trial (rep=0, index=0): OrderedDict([('Question_Dimension', 'Rating/Valence.png')])
33.7921 	DATA 	Keypress: space
33.8124 	EXP 	text_2: autoDraw = False
33.8124 	EXP 	text_4: autoDraw = False
33.8124 	EXP 	Picture: image = 'Rating/Tree.png'
33.8124 	EXP 	Rating_Dimension: image = 'Rating/Valence.png'
33.8124 	EXP 	text_3: autoDraw = True
33.8124 	EXP 	Picture: autoDraw = True
33.8124 	EXP 	Rating_Dimension: autoDraw = True
44.1411 	EXP 	New trial (rep=0, index=1): OrderedDict([('Question_Dimension', 'Rating/Arousal.png')])
44.1861 	DATA 	Keypress: 9
44.2045 	EXP 	text_3: autoDraw = False
44.2045 	EXP 	Picture: autoDraw = False
44.2045 	EXP 	Rating_Dimension: autoDraw = False
44.2045 	EXP 	Picture: image = 'Rating/Tree.png'
44.2045 	EXP 	Rating_Dimension: image = 'Rating/Arousal.png'
44.2045 	EXP 	text_3: autoDraw = True
44.2045 	EXP 	Picture: autoDraw = True
44.2045 	EXP 	Rating_Dimension: autoDraw = True
48.8449 	EXP 	New trial (rep=0, index=1): OrderedDict([('ConditionOverview', 'Rating/Neutral.png')])
48.8801 	EXP 	Imported Question_Ratings.xlsx as conditions, 2 conditions, 1 params
48.8803 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
48.8805 	EXP 	New trial (rep=0, index=0): OrderedDict([('Question_Dimension', 'Rating/Valence.png')])
48.9514 	DATA 	Keypress: 9
48.9586 	EXP 	text_3: autoDraw = False
48.9586 	EXP 	Picture: autoDraw = False
48.9586 	EXP 	Rating_Dimension: autoDraw = False
48.9586 	EXP 	Picture: image = 'Rating/Neutral.png'
48.9586 	EXP 	Rating_Dimension: image = 'Rating/Valence.png'
48.9586 	EXP 	text_3: autoDraw = True
48.9586 	EXP 	Picture: autoDraw = True
48.9586 	EXP 	Rating_Dimension: autoDraw = True
54.6165 	EXP 	New trial (rep=0, index=1): OrderedDict([('Question_Dimension', 'Rating/Arousal.png')])
54.6555 	DATA 	Keypress: 6
54.6634 	EXP 	text_3: autoDraw = False
54.6634 	EXP 	Picture: autoDraw = False
54.6634 	EXP 	Rating_Dimension: autoDraw = False
54.6634 	EXP 	Picture: image = 'Rating/Neutral.png'
54.6634 	EXP 	Rating_Dimension: image = 'Rating/Arousal.png'
54.6634 	EXP 	text_3: autoDraw = True
54.6634 	EXP 	Picture: autoDraw = True
54.6634 	EXP 	Rating_Dimension: autoDraw = True
60.0703 	EXP 	New trial (rep=0, index=2): OrderedDict([('ConditionOverview', 'Rating/NeutralCouple.png')])
60.0749 	EXP 	Imported Question_Ratings.xlsx as conditions, 2 conditions, 1 params
60.0751 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
60.0753 	EXP 	New trial (rep=0, index=0): OrderedDict([('Question_Dimension', 'Rating/Valence.png')])
60.1768 	DATA 	Keypress: 9
60.1848 	EXP 	text_3: autoDraw = False
60.1848 	EXP 	Picture: autoDraw = False
60.1848 	EXP 	Rating_Dimension: autoDraw = False
60.1848 	EXP 	Picture: image = 'Rating/NeutralCouple.png'
60.1848 	EXP 	Rating_Dimension: image = 'Rating/Valence.png'
60.1848 	EXP 	text_3: autoDraw = True
60.1848 	EXP 	Picture: autoDraw = True
60.1848 	EXP 	Rating_Dimension: autoDraw = True
64.9919 	EXP 	New trial (rep=0, index=1): OrderedDict([('Question_Dimension', 'Rating/Arousal.png')])
65.0310 	DATA 	Keypress: 7
65.0389 	EXP 	text_3: autoDraw = False
65.0389 	EXP 	Picture: autoDraw = False
65.0389 	EXP 	Rating_Dimension: autoDraw = False
65.0389 	EXP 	Picture: image = 'Rating/NeutralCouple.png'
65.0389 	EXP 	Rating_Dimension: image = 'Rating/Arousal.png'
65.0389 	EXP 	text_3: autoDraw = True
65.0389 	EXP 	Picture: autoDraw = True
65.0389 	EXP 	Rating_Dimension: autoDraw = True
67.7277 	EXP 	New trial (rep=0, index=3): OrderedDict([('ConditionOverview', 'Rating/Woman.png')])
67.7322 	EXP 	Imported Question_Ratings.xlsx as conditions, 2 conditions, 1 params
67.7324 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
67.7326 	EXP 	New trial (rep=0, index=0): OrderedDict([('Question_Dimension', 'Rating/Valence.png')])
67.7951 	DATA 	Keypress: 7
67.8080 	EXP 	text_3: autoDraw = False
67.8080 	EXP 	Picture: autoDraw = False
67.8080 	EXP 	Rating_Dimension: autoDraw = False
67.8080 	EXP 	Picture: image = 'Rating/Woman.png'
67.8080 	EXP 	Rating_Dimension: image = 'Rating/Valence.png'
67.8080 	EXP 	text_3: autoDraw = True
67.8080 	EXP 	Picture: autoDraw = True
67.8080 	EXP 	Rating_Dimension: autoDraw = True
89.3961 	EXP 	New trial (rep=0, index=1): OrderedDict([('Question_Dimension', 'Rating/Arousal.png')])
89.4360 	DATA 	Keypress: 7
89.4430 	EXP 	text_3: autoDraw = False
89.4430 	EXP 	Picture: autoDraw = False
89.4430 	EXP 	Rating_Dimension: autoDraw = False
89.4430 	EXP 	Picture: image = 'Rating/Woman.png'
89.4430 	EXP 	Rating_Dimension: image = 'Rating/Arousal.png'
89.4430 	EXP 	text_3: autoDraw = True
89.4430 	EXP 	Picture: autoDraw = True
89.4430 	EXP 	Rating_Dimension: autoDraw = True
96.2849 	EXP 	New trial (rep=0, index=4): OrderedDict([('ConditionOverview', 'Rating/Man.png')])
96.2895 	EXP 	Imported Question_Ratings.xlsx as conditions, 2 conditions, 1 params
96.2897 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
96.2899 	EXP 	New trial (rep=0, index=0): OrderedDict([('Question_Dimension', 'Rating/Valence.png')])
96.3363 	DATA 	Keypress: 5
96.3489 	EXP 	text_3: autoDraw = False
96.3489 	EXP 	Picture: autoDraw = False
96.3489 	EXP 	Rating_Dimension: autoDraw = False
96.3489 	EXP 	Picture: image = 'Rating/Man.png'
96.3489 	EXP 	Rating_Dimension: image = 'Rating/Valence.png'
96.3489 	EXP 	text_3: autoDraw = True
96.3489 	EXP 	Picture: autoDraw = True
96.3489 	EXP 	Rating_Dimension: autoDraw = True
102.1065 	EXP 	New trial (rep=0, index=1): OrderedDict([('Question_Dimension', 'Rating/Arousal.png')])
102.1456 	DATA 	Keypress: 4
102.1538 	EXP 	text_3: autoDraw = False
102.1538 	EXP 	Picture: autoDraw = False
102.1538 	EXP 	Rating_Dimension: autoDraw = False
102.1538 	EXP 	Picture: image = 'Rating/Man.png'
102.1538 	EXP 	Rating_Dimension: image = 'Rating/Arousal.png'
102.1538 	EXP 	text_3: autoDraw = True
102.1538 	EXP 	Picture: autoDraw = True
102.1538 	EXP 	Rating_Dimension: autoDraw = True
106.9604 	EXP 	New trial (rep=0, index=5): OrderedDict([('ConditionOverview', 'Rating/Couple.png')])
106.9650 	EXP 	Imported Question_Ratings.xlsx as conditions, 2 conditions, 1 params
106.9652 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
106.9654 	EXP 	New trial (rep=0, index=0): OrderedDict([('Question_Dimension', 'Rating/Valence.png')])
107.0749 	DATA 	Keypress: 7
107.0914 	EXP 	text_3: autoDraw = False
107.0914 	EXP 	Picture: autoDraw = False
107.0914 	EXP 	Rating_Dimension: autoDraw = False
107.0914 	EXP 	Picture: image = 'Rating/Couple.png'
107.0914 	EXP 	Rating_Dimension: image = 'Rating/Valence.png'
107.0914 	EXP 	text_3: autoDraw = True
107.0914 	EXP 	Picture: autoDraw = True
107.0914 	EXP 	Rating_Dimension: autoDraw = True
116.8362 	EXP 	New trial (rep=0, index=1): OrderedDict([('Question_Dimension', 'Rating/Arousal.png')])
116.8772 	DATA 	Keypress: 7
116.8830 	EXP 	text_3: autoDraw = False
116.8830 	EXP 	Picture: autoDraw = False
116.8830 	EXP 	Rating_Dimension: autoDraw = False
116.8830 	EXP 	Picture: image = 'Rating/Couple.png'
116.8830 	EXP 	Rating_Dimension: image = 'Rating/Arousal.png'
116.8830 	EXP 	text_3: autoDraw = True
116.8830 	EXP 	Picture: autoDraw = True
116.8830 	EXP 	Rating_Dimension: autoDraw = True
118.4868 	EXP 	New trial (rep=0, index=6): OrderedDict([('ConditionOverview', 'Rating/Positive.png')])
118.4915 	EXP 	Imported Question_Ratings.xlsx as conditions, 2 conditions, 1 params
118.4917 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
118.4920 	EXP 	New trial (rep=0, index=0): OrderedDict([('Question_Dimension', 'Rating/Valence.png')])
118.6092 	DATA 	Keypress: 4
118.6178 	EXP 	text_3: autoDraw = False
118.6178 	EXP 	Picture: autoDraw = False
118.6178 	EXP 	Rating_Dimension: autoDraw = False
118.6178 	EXP 	Picture: image = 'Rating/Positive.png'
118.6178 	EXP 	Rating_Dimension: image = 'Rating/Valence.png'
118.6178 	EXP 	text_3: autoDraw = True
118.6178 	EXP 	Picture: autoDraw = True
118.6178 	EXP 	Rating_Dimension: autoDraw = True
124.2425 	EXP 	New trial (rep=0, index=1): OrderedDict([('Question_Dimension', 'Rating/Arousal.png')])
124.2825 	DATA 	Keypress: 8
124.2893 	EXP 	text_3: autoDraw = False
124.2893 	EXP 	Picture: autoDraw = False
124.2893 	EXP 	Rating_Dimension: autoDraw = False
124.2893 	EXP 	Picture: image = 'Rating/Positive.png'
124.2893 	EXP 	Rating_Dimension: image = 'Rating/Arousal.png'
124.2893 	EXP 	text_3: autoDraw = True
124.2893 	EXP 	Picture: autoDraw = True
124.2893 	EXP 	Rating_Dimension: autoDraw = True
126.6272 	DATA 	Keypress: 7
126.6413 	EXP 	text_3: autoDraw = False
126.6413 	EXP 	Picture: autoDraw = False
126.6413 	EXP 	Rating_Dimension: autoDraw = False
126.8304 	EXP 	window1: mouseVisible = True
